image_file,hand,leg,hip,shoulder,mixed,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle,area,num_corners,corner_ratio
IMG0003175.jpg,0,1,0,0,0,0,8.52278820375335,11,0.2217341220154659,0.0392540067880363,0.6585611985974307,9.255002744525177,90.0,0.0292399972136302,38.98927613941019,219,0.5871313672922251
IMG0000923.jpg,0,1,0,0,0,0,6.2037533512064345,13,0.2895043363584499,0.0798916101354004,0.04708184905451715,0.7477292581251873,90.0,0.379018371069009,27.83646112600536,106,0.2841823056300268
IMG0001580.jpg,0,1,0,0,0,0,5.140969162995595,10,0.2059529110506855,0.0748594052693997,-3.821718558959193,3.39052823845275,86.07888257001423,0.1670426156804581,22.116740088105725,208,0.4581497797356828
IMG0002589.jpg,0,1,0,0,0,1,7.991189427312776,17,0.2233665429691878,0.1097136161076924,25.224517327802268,18.25887087937666,7.407862968165042,0.0096753991901955,33.991189427312776,275,0.6057268722466961
IMG0001943.jpg,0,1,1,0,1,0,6.927312775330397,13,0.2384846668910905,0.063677557753645,0.7780541898188955,4.717540304844507,85.55261514990951,0.0,32.8215859030837,179,0.394273127753304
IMG0002566.jpg,1,0,0,0,0,1,9.801608579088471,8,0.1743399834511055,0.0275537974641804,11.834523809523809,28.749619398381196,90.0,0.4642200382870171,43.51206434316354,218,0.5844504021447721
IMG0002338.jpg,0,1,1,0,1,1,29.92395833333333,79,0.0470306206726661,0.0065328409448306,7.304080932784637,16.371199861374,90.0,0.0,143.06076388888889,9313,3.2336805555555554
IMG0000351.jpg,1,0,0,0,0,1,5.820375335120644,8,0.1642890220009084,0.0233775662624233,-12.677777777777777,33.79628878741672,90.0,0.1625151694693561,25.528150134048257,283,0.7587131367292225
IMG0003866.jpg,1,0,0,0,0,0,6.484581497797357,14,0.1607547343578312,0.0306423122995481,11.043095238095237,21.895074836535855,89.09199197054556,0.0,26.74669603524229,225,0.4955947136563877
IMG0003382.jpg,1,0,0,0,0,1,4.248898678414097,6,0.2497031530965903,0.0811893681221835,-2.5430488133764833,3.758341435929243,84.02998401914299,0.0,17.279735682819382,71,0.1563876651982378
IMG0001264.jpg,0,1,0,0,0,0,6.740088105726873,15,0.2530953774763251,0.0972354505821398,-13.567380952380953,30.964290086230264,89.37040139158974,0.0072151843627236,27.266519823788546,146,0.3215859030837004
IMG0004243.jpg,1,0,0,0,0,0,2.843612334801762,3,0.1241528803887585,0.0098359339018498,-5.661290322580645,8.017681206684092,87.55758468934292,0.924045352772387,12.685022026431716,40,0.0881057268722467
IMG0002370.jpg,0,1,1,0,1,1,24.024652777777774,89,0.1567234544791626,0.0708027292311589,7.858273883154764,10.526105309730935,10.97312400308943,0.0093247260148435,112.95729166666666,5259,1.8260416666666663
IMG0000703.jpg,0,1,0,0,0,0,4.572687224669603,4,0.2029258084956241,0.0378235071375604,0.6749644381223329,1.1091318081939445,68.92250588301327,0.0,18.394273127753305,208,0.4581497797356828
IMG0003614.jpg,1,0,0,0,0,0,4.742290748898679,11,0.1923744368233374,0.0605616629353014,-2.681484095128932,21.70082947401852,89.83206720759888,0.0806755021757205,21.590308370044053,108,0.237885462555066
IMG0002548.jpg,1,0,0,1,1,1,7.962555066079295,4,0.1514613699328013,0.0132316903564165,3.109848484848485,2.124493538738881,80.53767779197439,0.5347450817372218,37.063876651982376,524,1.1541850220264318
IMG0003590.jpg,1,0,0,0,0,0,4.5176211453744495,9,0.145691360748624,0.0291834001541262,10.948934837092732,22.25818216912825,90.0,0.6540018963280324,18.91629955947137,179,0.394273127753304
IMG0000248.jpg,0,1,0,0,0,0,7.192361111111111,39,0.0947421473354696,0.0579179237917812,5.585841751774679,16.82334478909753,90.0,0.0300844181026359,33.07361111111111,1887,0.6552083333333333
IMG0002633.jpg,0,0,0,1,0,0,7.389867841409692,6,0.171230962023037,0.0470185722103629,5.454271469271469,4.7315597179804065,63.886618161411576,0.4696270196894926,35.198237885462554,193,0.4251101321585903
IMG0002229.jpg,0,1,0,0,0,0,8.118942731277533,12,0.2114794225471327,0.0792052096189059,-8.487756920950199,4.819950451544288,90.0,0.2591485513298953,36.94052863436124,146,0.3215859030837004
IMG0000333.jpg,0,1,0,0,0,0,9.249329758713136,17,0.2737983142027861,0.0589094496605906,-2.670121746208703,11.716890053464926,90.0,0.1966117960691132,39.40750670241287,154,0.4128686327077748
IMG0001982.jpg,0,1,0,0,0,0,5.330396475770925,10,0.1569707207704586,0.0505525324508617,4.908333333333333,21.27446350954702,90.0,0.0,22.962555066079297,156,0.3436123348017621
IMG0002154.jpg,1,0,0,0,0,0,5.632707774798928,6,0.2271392483075429,0.0701175414880825,-6.467789344764237,6.764091133919672,90.0,6.093631818714661,24.005361930294907,205,0.5495978552278821
IMG0002567.jpg,0,1,0,0,0,1,6.568364611260054,7,0.248348556947959,0.0699593151661476,11.735714285714286,40.48052189709546,14.530608951827803,0.2301022950966978,27.89812332439678,174,0.4664879356568364
IMG0003870.jpg,1,0,0,0,0,1,5.651982378854625,12,0.1634135261987169,0.0406793278024422,22.674837275466206,35.91838897467908,90.0,0.3464031524049814,24.58590308370044,141,0.3105726872246696
IMG0000184.jpg,0,1,0,0,0,0,9.886111111111113,77,0.0669419185795033,0.0182278934437072,5.234632281822101,5.34954433820827,90.0,0.0,46.24861111111111,2270,0.7881944444444444
IMG0002915.jpg,0,1,0,0,0,0,4.561674008810573,4,0.2718413544067787,0.0764287707576866,-1.4756648936170214,2.02005766630231,75.16309123843934,2.893619249981288,19.938325991189423,220,0.4845814977973568
IMG0001423.jpg,0,1,0,0,0,0,3.9251101321585904,6,0.1576678888544753,0.029438779029395,11.821428571428571,30.964148404155377,89.169684513742,0.2598430236117315,16.801762114537446,112,0.2466960352422907
IMG0001980.jpg,0,1,0,0,0,1,4.167400881057269,5,0.2076589463763584,0.0959558130055455,-9.699648110174426,20.652729616586015,88.87669728592458,0.7871184527588416,17.801762114537446,133,0.2929515418502202
IMG0002838.jpg,0,1,0,0,0,0,7.898123324396783,10,0.2544877495410576,0.077198176276227,-3.9713463236274373,9.394101826879682,79.63037110634333,0.169680983248565,35.68632707774799,80,0.2144772117962466
IMG0003407.jpg,0,1,0,0,0,0,5.455947136563877,8,0.1620473542315673,0.0429743440663812,-7.612511671335201,5.547150858323307,90.0,1.394091140036796,22.7863436123348,184,0.4052863436123348
IMG0002688.jpg,0,1,0,0,0,0,5.522788203753351,9,0.2838659955680993,0.0829030044055911,2.1265630219649534,4.109248062452916,90.0,0.4962936659564856,24.84450402144772,118,0.3163538873994638
IMG0000831.jpg,0,1,0,0,0,0,6.777479892761394,14,0.2631495128118747,0.0583528224512504,0.34343829199312664,0.06573734705147251,90.0,0.2580023154652972,31.420911528150132,106,0.2841823056300268
IMG0000425.jpg,0,1,0,0,0,0,7.021447721179625,16,0.302125508990087,0.0732708059492893,-1.6888534229074967,2.3763218812454197,90.0,0.0478938374635786,31.08847184986595,172,0.4611260053619302
IMG0003168.jpg,0,1,0,0,0,0,4.986784140969163,8,0.185900896311043,0.0536348194011022,-13.980575562673035,23.961187328343772,89.36585078936349,1.025718262019243,21.400881057268723,154,0.3392070484581498
IMG0001039.jpg,1,0,0,1,1,0,6.215859030837004,6,0.1607121640620723,0.02418099341523,-2.9442217676544296,7.268972418272243,82.84733125000531,1.642930152990983,29.870044052863435,253,0.5572687224669604
IMG0002361.jpg,1,0,0,0,0,1,20.773958333333333,167,0.0816477122505582,0.0272507192847086,-1.2885983064737807,0.516778104545468,90.0,0.0174538574281059,96.68680555555557,5738,1.992361111111111
IMG0002579.jpg,1,0,0,1,1,1,8.466960352422907,9,0.1570721558515425,0.0228195577180991,9.481866281866282,30.41417973950471,29.610145585416944,0.3919145051048237,39.48678414096917,186,0.4096916299559471
IMG0003192.jpg,1,0,0,0,0,0,5.1796246648793565,10,0.2919082517965856,0.0869087044384761,1.156872907540655,1.4626702981806556,90.0,0.0476853368498967,23.214477211796247,140,0.3753351206434316
IMG0002708.jpg,0,1,0,0,0,0,7.281501340482574,6,0.18631886276306,0.0899160131250522,-3.116946778711485,8.447028061400694,90.0,11.503166427634506,31.506702412868638,123,0.3297587131367292
IMG0000089.jpg,0,0,0,1,0,0,6.763888888888889,58,0.0534657987692154,0.0149599900329035,3.0364034346940354,3.0829531340798892,82.49235731608242,0.0,31.924652777777776,553,0.1920138888888889
IMG0000507.jpg,0,1,0,0,0,0,5.158590308370044,9,0.2230732709069731,0.1115350837297632,-10.166310541310542,9.013296234659412,88.09084756700362,0.0,21.33259911894273,99,0.2180616740088105
IMG0003399.jpg,1,0,0,0,0,1,4.398678414096916,7,0.1514537538126219,0.035783222060865,10.481271477663231,8.56315897843719,90.0,0.0307876270712516,18.365638766519822,157,0.3458149779735683
IMG0000998.jpg,0,0,1,0,0,0,10.517426273458446,3,0.2832206269474988,0.1135619104456091,-1.0,0.0,90.0,90.0,49.00804289544236,343,0.9195710455764076
IMG0002490.jpg,0,1,0,0,0,1,5.929515418502203,12,0.2352887822906625,0.0572751210048082,2.1299199864859046,1.9348956004730002,86.25863999248692,0.0,26.17180616740088,192,0.4229074889867841
IMG0002709.jpg,0,1,0,0,0,0,6.495594713656388,11,0.1776143674867487,0.0622489982091769,27.620370370370367,42.17287158107318,90.0,0.0209900269815706,27.58590308370044,160,0.3524229074889868
IMG0001291.jpg,0,1,0,0,0,0,3.20704845814978,5,0.1831718974195087,0.0597483965984389,-22.477777777777778,29.680554385691238,89.26547896574519,0.0,13.002202643171806,97,0.2136563876651982
IMG0002288.jpg,0,1,0,0,0,0,3.1806167400881056,4,0.1590812606935652,0.0401554488272952,-18.18525641025641,19.6124734202185,11.967611781075783,2.3787872764534885,14.933920704845814,52,0.1145374449339207
IMG0002779.jpg,0,1,0,0,0,0,4.819383259911894,7,0.2094074863907072,0.0628899744872673,3.2088779371397678,2.135494086105625,80.44571032759825,0.0,20.40528634361233,223,0.4911894273127753
IMG0003058.jpg,0,1,0,0,0,0,4.515418502202643,5,0.1961269358150104,0.0578414403053167,3.2727272727272725,4.169943614974442,84.28940686250037,0.0,19.288546255506606,143,0.3149779735682819
IMG0001716.jpg,0,0,0,1,0,0,4.656387665198238,7,0.1832102025470601,0.0497677860371958,-10.915873015873016,7.639192048641706,89.28084388345492,0.1092387227622907,20.222466960352424,82,0.1806167400881057
IMG0002858.jpg,1,0,0,0,0,0,3.8257372654155497,4,0.2446448588254272,0.0990951356373666,-1.0779990516832623,0.5165955429113324,90.0,28.59740160034973,16.364611260053618,102,0.2734584450402145
IMG0000057.jpg,1,0,0,1,1,1,13.86736111111111,101,0.0593609315861647,0.0093734256861108,-2.682843746454851,1.5152180635008117,38.403626274160274,0.02858595115586,67.20034722222222,2200,0.7638888888888888
IMG0000630.jpg,1,0,0,0,0,0,2.927613941018767,6,0.2289620516369064,0.0855470460161136,9.854166666666666,11.59286553230046,90.0,1.9169615892128204,11.410187667560322,84,0.225201072386059
IMG0003919.jpg,1,0,0,0,0,0,5.120643431635389,6,0.2205354654102311,0.0816926514015266,0.660495693497996,1.1989438940590047,90.0,0.7241585333169215,22.15549597855228,198,0.5308310991957105
IMG0002808.jpg,1,0,0,1,1,0,5.848017621145375,7,0.203715524234695,0.0311865541652016,3.800337747458534,7.982389070716701,87.54596832547293,0.0100536548239549,25.91409691629956,156,0.3436123348017621
IMG0001542.jpg,1,0,0,1,1,0,6.797356828193832,7,0.2090036851235594,0.07603475793049,-3.6180169037311893,9.320752867291407,86.98721249581666,0.3562102042858865,31.73568281938326,287,0.6321585903083701
IMG0000051.jpg,0,1,0,0,0,0,15.093402777777778,135,0.0886819411231392,0.0136728055021174,9.560909208210338,2.3339581105503284,90.0,0.0,68.578125,4766,1.6548611111111111
IMG0000949.jpg,0,1,0,0,0,0,4.92511013215859,10,0.2272426606445479,0.0602425575389616,1.9093395763505214,1.654769927078145,82.09150046124758,0.0,21.7863436123348,134,0.2951541850220264
IMG0000187.jpg,0,1,0,0,0,0,11.205902777777778,111,0.088550249694962,0.0082130544108853,-0.4678092958271586,1.1715316038576462,89.18762529995092,0.0036126419723276,53.84826388888889,2451,0.8510416666666667
IMG0000957.jpg,0,1,0,0,0,0,7.083109919571045,9,0.2623418464507331,0.1128634230310179,-1.2923541505539435,1.9581684196784357,90.0,0.3820837654810428,32.66219839142091,136,0.3646112600536193
IMG0002539.jpg,0,1,0,0,0,1,6.52863436123348,12,0.2415871561173188,0.0552452069240632,-4.406141488891804,1.245812783346662,10.82613230329168,0.0324516881419133,29.48898678414097,200,0.4405286343612334
IMG0001361.jpg,1,0,0,0,0,1,5.839142091152815,10,0.2296419661872102,0.0700995230002293,7.426485469391303,19.054549384629567,90.0,0.0218103451708684,24.58981233243968,108,0.289544235924933
IMG0001040.jpg,1,0,0,1,1,0,7.762114537444934,3,0.1900011551254177,0.0656294745609444,-2.092896174863388,3.482319487941168,81.86989764584403,35.80334410837109,35.991189427312776,325,0.7158590308370044
IMG0003915.jpg,1,0,0,0,0,0,6.7238605898123325,13,0.2399498138149752,0.0442903864417366,4.544956480174461,9.80941298430181,90.0,0.4819987293517798,28.12064343163539,215,0.5764075067024129
IMG0000597.jpg,1,0,0,0,0,0,4.046255506607929,8,0.1956219050239402,0.082179326691908,-5.421017359833149,3.478166802797743,85.42607874009914,0.5010062560377707,17.680616740088105,155,0.3414096916299559
IMG0000205.jpg,1,0,0,0,0,0,8.523958333333333,69,0.0634808114272602,0.0135297114855531,-0.19131465931029384,5.549264926016312,89.23079131135681,0.0,39.84166666666667,2175,0.7552083333333334
IMG0000517.jpg,0,1,0,0,0,0,7.761394101876675,15,0.2769751365665034,0.0458427232178287,1.2171290524650464,1.8991122741736308,90.0,0.2797885248805337,35.92225201072386,151,0.4048257372654155
IMG0001382.jpg,1,0,0,0,0,1,6.317180616740088,13,0.1935238470899729,0.0621930204309603,-4.69781091457562,2.774207242165064,84.01940047523655,0.0,27.9295154185022,284,0.6255506607929515
IMG0002950.jpg,1,0,0,0,0,0,4.295154185022026,10,0.1569176701436415,0.0311713888977986,-5.716557734204793,7.726736354667357,90.0,0.0,17.270925110132158,244,0.5374449339207048
IMG0002842.jpg,0,1,0,0,0,0,3.883259911894273,5,0.1646747468897227,0.0433083144905969,-3.7872549019607846,7.246724060683408,86.58341180822866,0.2321866316685443,15.59251101321586,148,0.3259911894273127
IMG0002107.jpg,0,1,0,0,0,0,5.370044052863436,13,0.2138259325786186,0.0603886365717593,-4.231290584415585,6.970651774811653,90.0,0.0,23.136563876651984,166,0.3656387665198238
IMG0004106.jpg,1,0,0,0,0,0,2.616740088105727,3,0.1931156579706313,0.0308512019661339,-0.00784313725490196,0.011091871077436038,1.3478872801985968,0.0,11.297356828193832,34,0.0748898678414096
IMG0003586.jpg,1,0,0,0,0,1,8.486784140969164,33,0.217074566048564,0.0496857067294297,-7.371300366300366,7.9774687359891,87.95459151111278,0.1294817671706868,34.82819383259912,459,1.0110132158590308
IMG0002340.jpg,0,1,1,0,1,1,14.563888888888888,75,0.0547640627978062,0.0210934102316084,-17.060705266955267,19.313924773232188,90.0,0.1789020880382729,69.275,2584,0.8972222222222223
IMG0002771.jpg,0,1,0,0,0,0,4.843612334801762,3,0.2099885643848261,0.0286857952960581,-0.0029498525073746312,0.004171721422929484,0.5070290609156384,0.0,19.5704845814978,158,0.3480176211453744
IMG0000313.jpg,0,1,0,0,0,0,4.248898678414097,4,0.1454132680993158,0.0140475040442519,-0.4353146853146854,4.228024235200666,81.65610841596691,0.0,17.555066079295155,269,0.5925110132158591
IMG0003585.jpg,0,1,0,0,0,0,4.953744493392071,10,0.2000635046903451,0.065193156564101,-4.104089026915114,2.2075923532167447,80.96051719664487,0.0,21.31718061674009,233,0.513215859030837
IMG0004045.jpg,1,0,0,0,0,1,3.634361233480176,7,0.1680255554515445,0.0514864469247396,5.667521367521367,5.667675187466105,86.47854662307776,0.0,16.191629955947135,72,0.158590308370044
IMG0001640.jpg,1,0,0,0,0,1,5.473568281938326,9,0.1836228434768048,0.0608416787833148,-8.259355301650384,9.446089464700128,90.0,0.175292484805058,22.845814977973568,169,0.3722466960352423
IMG0002552.jpg,1,0,0,0,0,1,7.345844504021447,5,0.2698977928684231,0.0569206994782675,6.274285714285714,6.764151515851998,90.0,11.353437233702849,32.87667560321716,209,0.5603217158176944
IMG0001230.jpg,0,0,1,0,0,0,7.6675603217158175,8,0.2054660456177963,0.053517931485436,-8.083333333333332,14.656483207099853,90.0,0.5456575934158381,35.24932975871314,157,0.420911528150134
IMG0002853.jpg,0,1,0,0,0,0,9.849865951742627,10,0.2625727498090792,0.0739153207353564,18.94291958041958,33.450415585601725,90.0,0.3675897780250996,43.06970509383378,166,0.4450402144772118
IMG0000050.jpg,1,0,0,0,0,0,4.887152777777778,26,0.0488465629238904,0.0389729151553443,-9.73188921127989,20.017225779438352,90.0,0.0,22.55598958333333,1163,0.5047743055555556
IMG0003188.jpg,0,1,0,0,0,0,12.48898678414097,31,0.2609949678298748,0.0453238128348642,-0.6844109423554426,3.357671506629799,60.70863782901574,0.0711340608260937,56.08810572687225,350,0.7709251101321586
IMG0000102.jpg,1,0,0,0,0,0,5.059027777777778,50,0.0701467182145864,0.0449036202033351,10.122317342116087,4.294662511610772,86.96226260531989,0.0,22.721527777777776,1234,0.4284722222222222
IMG0003560.jpg,1,0,0,0,0,0,6.0176211453744495,14,0.2290731669458258,0.0584328769271101,-1.665592758997765,9.117214579051577,87.90474743537615,0.0,25.931718061674008,328,0.7224669603524229
IMG0000582.jpg,1,0,0,0,0,0,7.74798927613941,9,0.2079692189080658,0.0755893734744114,13.268357348147674,18.790858401473546,90.0,1.713850569004952,33.61662198391421,262,0.7024128686327078
IMG0004333.jpg,0,1,1,0,1,1,11.055066079295154,12,0.1830794362654871,0.0565821015387531,12.290178571428571,9.567566772872453,90.0,0.0,49.1784140969163,599,1.3193832599118942
IMG0000270.jpg,1,0,0,0,0,0,7.343612334801762,14,0.2882843474278541,0.1325350604017219,8.666433319950366,8.12931320381963,90.0,0.0522023097188217,34.651982378854626,106,0.2334801762114537
IMG0002291.jpg,0,1,0,0,0,0,13.132710280373832,98,0.1150408102654436,0.0422412760013645,-18.1286293193858,21.03318749970562,89.15747573925958,0.0191332812674497,59.59345794392523,1000,0.4672897196261682
IMG0000886.jpg,0,1,0,0,0,0,6.565683646112601,12,0.2854789185698028,0.094510586001643,-2.2861413765740846,12.925632031473686,90.0,0.4533750066609032,30.87935656836461,140,0.3753351206434316
IMG0003413.jpg,1,0,0,0,0,0,3.89647577092511,8,0.2000735423432829,0.087914042137868,6.532956499801012,7.770895863917048,87.27368900609373,0.0358266512725015,16.519823788546255,120,0.2643171806167401
IMG0001381.jpg,1,0,0,0,0,1,5.121145374449339,12,0.1831148328885311,0.0344779266548591,-5.963559132245676,7.652169920380487,89.29488915704974,0.1109990817494292,22.334801762114537,139,0.3061674008810572
IMG0001573.jpg,0,1,0,0,0,0,5.473568281938326,12,0.1746263807364322,0.0609866449972842,-22.354817708333336,34.8638780574015,90.0,0.0,22.55286343612335,215,0.473568281938326
IMG0002411.jpg,1,0,0,0,0,1,8.422907488986784,15,0.2288560668921124,0.074031555323741,-16.5819565751885,50.15789848079731,90.0,0.1878069758076599,37.00660792951542,287,0.6321585903083701
IMG0004290.jpg,1,0,0,0,0,0,5.515418502202643,9,0.2715968806026843,0.1645425537956711,5.797219847277055,10.033758559420491,87.95459151111278,1.212090654995632,25.125550660792957,118,0.2599118942731278
IMG0001578.jpg,0,1,1,0,1,1,6.973568281938326,11,0.2033612844576756,0.0534977296330044,-0.030592196643929037,1.0967152069127168,80.25886545123787,0.0075677954261149,30.566079295154186,242,0.5330396475770925
IMG0002355.jpg,1,0,0,0,0,1,13.214236111111113,127,0.0683166726268771,0.0278474467930118,-3.38654683889712,4.401866667460775,90.0,0.0,60.52326388888889,4027,1.398263888888889
